-0.0641537, -0.0755531, -0.00108044
-0.295888, 0.0986651, 0.223085
0.693575, -0.222911, 0.246009
-0.0336764, -0.197642, 0.207104
0.0859455, 0.0844667, 0.459774
-0.229457, -0.210232, -0.722104
-0.481808, 0.0749914, 0.210842
0.65559, 0.0828699, 0.193128
0.0878296, -0.247623, -0.859571
0.0718202, -0.0805391, 0.33902
-0.093927, -0.221461, 0.253304
-0.936474, -0.207623, 0.0983087
0.148036, -0.252552, -0.920239
-0.542414, -0.174158, 0.349168
0.458375, -0.223535, 0.232965
-0.268567, 0.102244, 0.240072
-0.00306899, 0.146288, 0.253148
-0.188772, 0.245082, 0.207428
0.00340583, -0.267009, -0.708006
-0.00638093, -0.0551136, 0.291823
0.278125, -0.223978, 0.137389
0.0759253, -0.158567, -0.235719
0.0405703, 0.00655106, -0.24124
-0.180872, -0.175746, 0.324933
-0.00565039, 0.00212062, -0.282695
0.065317, 0.309415, 0.267579
-0.0374142, 0.126127, 0.192151
-0.0330396, -0.219028, -0.762604
0.269838, 0.0838094, 0.223623
0.148834, 0.234409, 0.558685
0.0415517, 0.146627, 0.357403
0.00330172, -0.383515, -0.728425
-0.646369, -0.201957, 0.339045
-0.920077, -0.207034, 0.102339
-0.815396, 0.0777994, 0.159974
0.664023, 0.0271697, 0.128479
0.137022, -0.237255, -0.847669
-0.0236444, -0.229003, -0.685537
-0.00261333, -0.359917, -0.60725
0.0706825, 0.124846, 0.419907
-0.0434449, -0.26421, -0.941479
0.101729, 0.0500845, 0.335435
-0.0282414, -0.0505039, 0.313809
-0.366685, 0.07811, 0.0525569
-0.28549, -0.219591, 0.2622
0.661611, 0.0752496, 0.245528
0.0255056, -0.0745161, 0.438353
-0.0763291, -0.160476, -0.16708
0.808424, -0.221134, 0.263631
0.737504, 0.089776, 0.268359
0.0351089, -0.0276309, 0.450835
-0.291308, -0.224457, 0.185757
0.75924, -0.225066, 0.145974
-0.00935956, -0.0605386, 0.468405
-0.700878, -0.204662, 0.133395
-0.020186, -0.23057, -0.505366
-0.433069, -0.195018, 0.359767
-0.0302011, -0.167472, -0.0241112
-0.00343654, -0.379406, -0.610665
-0.000899832, 0.148276, 0.507118
-0.131158, -0.194004, -0.60802
0.360333, 0.0908331, 0.17929
-0.00952611, -0.100854, 0.414492
0.33829, 0.0993529, 0.228226
0.534796, -0.175345, 0.350612
0.480796, 0.0655038, 0.11299
0.852098, -0.197057, 0.217382
-0.0896526, -0.053941, 0.338882
0.090363, 0.0912312, 0.388841
-0.957893, -0.221158, 0.107193
-0.660706, -0.11112, 0.252282
0.0212338, -0.118886, 0.127027
0.190179, -0.210592, 0.31545
-0.047045, -0.159489, -0.0144408
0.573153, -0.216773, 0.293298
-0.377684, 0.0810515, 0.0993045
0.808211, 0.0756584, 0.178369
0.923427, 0.0520139, 0.149844
-0.159123, 0.0739445, 0.140216
-0.618333, 0.0807028, 0.147779
0.00534324, -0.2185, -0.285995
-0.0499135, -0.0908725, 0.346339
0.671968, -0.223156, 0.0968176
-0.047812, 0.12622, 0.563087
-0.0911904, -0.0948078, -0.210277
0.102202, 0.0479508, 0.330633
-0.110158, 0.0880371, 0.231864
0.0794163, -0.0402267, -0.210408
-0.640933, -0.223832, 0.198149
-0.569614, -0.222428, 0.0861366
0.628474, 0.0646078, 0.0633557
-0.49881, -0.200914, 0.344429
-0.00172527, -0.261391, -0.846982
-0.0832327, 0.10652, 0.321886
0.682575, -0.222234, 0.25432
0.896175, -0.215382, 0.0765881
0.048267, -0.154453, 0.139613
0.125869, -0.208597, -0.679253
-0.777186, 0.0918838, 0.266729
-0.176484, -0.183953, 0.291472
0.0221231, 0.125663, 0.159533
0.278088, -0.213268, 0.0811044
-0.372354, 0.0698751, 0.15042
-0.19806, -0.201187, 0.344798
-0.144338, -0.104133, 0.372266
0.00622529, -0.249625, -0.736128
-0.37236, 0.0898653, 0.177472
-0.607828, -0.202799, 0.162935
-0.663216, 0.017652, 0.164046
0.098789, -0.0159765, 0.334781
0.0641155, 0.124983, 0.466458
-0.0805207, -0.149627, -0.227622
-0.0451431, -0.122801, 0.302395
-0.0302501, -0.169691, 0.118076
-0.045631, -0.0590373, 0.371654
0.101934, 0.0233265, 0.245916
0.551204, -0.200335, 0.350858
-0.203333, -0.224494, 0.194602
-0.198257, -0.224358, 0.189995
0.982536, -0.220883, 0.0606172
-0.336599, 0.0783237, 0.0440188
-0.188646, 0.247913, 0.288085
-0.189299, 0.229437, 0.209308
-0.0765553, -0.0518208, -0.268064
0.770487, 0.0725822, 0.143795
-0.514762, 0.0734043, 0.20567
-0.111268, 0.117449, 0.12841
0.381365, -0.184341, 0.292226
0.0480846, -0.199607, 0.350155
0.415177, 0.0733131, 0.189535
0.191011, 0.308208, 0.215869
-0.65152, -0.206722, 0.107121
-0.0942379, -0.0457529, 0.310875
0.0785031, -0.151019, -0.244555
0.397443, -0.225104, 0.19086
-0.00314278, -0.331457, -0.69151
0.206996, -0.222675, 0.108592
-0.0828371, 0.111943, 0.400136
0.474942, -0.223423, 0.0926019
0.0260498, 0.0195158, -0.22431
-0.0661203, 0.098203, 0.578216
0.890496, -0.223837, 0.0929166
-0.0514247, -0.0738862, -0.410409
-0.471172, -0.222821, 0.223475
0.0505097, -0.0787552, 0.378432
0.0540406, -0.0400278, -0.327423
-0.454639, 0.0745793, 0.205568
-0.520012, 0.0756125, 0.0678216
0.0816732, 0.0708956, 0.128613
0.0339975, 0.15028, 0.384425
0.169047, 0.0758071, 0.108048
-0.0981131, -0.23861, -0.823662
0.13797, 0.193132, 0.311
-0.0804913, -0.0672072, -0.258439
-0.0151458, -0.234648, -0.512371
-0.0106665, -0.203591, -0.766682
0.0536305, -0.192533, 0.238553
-0.509474, 0.0812902, 0.132202
0.360137, 0.0947071, 0.205396
-0.504186, -0.204414, 0.334154
-0.0890301, -0.111727, -0.167125
0.0218035, -0.143379, -0.627296
0.097785, -0.0679008, 0.14229
0.012627, -0.221458, -0.305397
-0.821102, -0.222768, 0.0489928
-0.1585, 0.298129, 0.281346
0.235524, -0.240275, -0.827133
-0.264067, -0.21074, 0.314657
-0.487386, 0.0824245, 0.245706
-0.356532, -0.178678, 0.321907
-0.834124, -0.226894, 0.0402904
-0.0427414, 0.105339, 0.10528
-0.448952, 0.0800981, 0.106392
0.0517453, -0.107669, 0.183587
0.103835, -0.170572, -0.531988
0.0424231, 0.0977678, 0.0773302
0.360265, 0.0913713, 0.18344
-0.717645, -0.20867, 0.0948072
0.316236, -0.178107, 0.332103
0.0922391, 0.103636, 0.203709
0.0210632, -0.0517214, -0.412602
-0.166428, 0.2632, 0.218335
0.332526, -0.177802, 0.375575
0.0932992, 0.0681955, 0.233679
-0.0664255, 0.0369197, 0.616938
-0.191757, 0.0814446, 0.0456467
0.00291348, -0.342766, -0.554994
-0.127676, -0.109523, 0.261971
0.709381, -0.218397, 0.284802
-0.777171, 0.0868313, 0.216526
0.10247, -0.0507672, 0.147131
-0.0105537, -0.0192307, -0.34544
-0.988708, -0.22087, 0.101714
0.0547221, -0.199318, -0.339644
0.261629, -0.222716, 0.117063
-0.00879459, 0.0621221, -0.0968142
-0.377705, 0.0805257, 0.0941302
-0.89213, 0.0610384, 0.179294
0.0548948, -0.238096, -0.85307
-0.651637, -0.222885, 0.0778231
-0.091881, -0.112901, -0.0715338
0.0944937, -0.0996332, -0.100033
-0.0500464, 0.0136022, -0.198049
-0.0503241, -0.084606, -0.436223
-0.0281287, -0.0968248, 0.121979
0.666702, 0.0694035, 0.0672059
0.0933318, -0.109838, -0.0832436
-0.439738, -0.215141, 0.0706381
0.00451835, 0.132021, 0.547362
-0.853739, 0.079319, 0.178139
-0.0316166, -0.204046, -0.20038
0.102552, -0.0123511, 0.315329
-0.0946222, 0.0357082, 0.138601
0.316325, -0.205268, 0.146741
-0.635351, -0.203501, 0.153624
0.0639753, 0.28855, 0.164894
0.0205981, -0.128253, 0.299259
-0.591197, 0.0908182, 0.214695
0.0613249, -0.120228, -0.444152
0.0701152, -0.142738, 0.0825651
-0.0489812, -0.216131, -0.749144
-0.0478034, -0.0448838, -0.363913
-0.705762, 0.0718625, 0.0737248
-0.0718883, -0.0985526, 0.267271
0.0965166, -0.03093, 0.341768
-0.405732, -0.175126, 0.344225
-0.339571, 0.0695903, 0.108852
-0.536979, -0.22402, 0.202153
-0.0486987, -0.201987, -0.305655
0.102502, -0.00541132, 0.138485
0.10798, -0.225076, 0.186377
0.0380069, -0.0577869, 0.515056
-0.640734, -0.221848, 0.124173
-0.0529365, -0.195034, -0.506267
0.677093, -0.220117, 0.271494
0.0586163, -0.0766414, 0.385759
0.0922931, 0.111248, 0.369865
0.0948122, 0.0166976, 0.0453686
0.103249, -0.0483894, 0.0443033
-0.750013, -0.222659, 0.0817713
-0.799393, 0.0728538, 0.111838
-0.744653, -0.22389, 0.197917
-0.202036, -0.226377, -0.798663
-0.0847953, 0.0515741, 0.0780112
0.0967395, 0.0733646, 0.36109
-0.859055, 0.0779727, 0.260265
-0.203309, -0.171867, 0.368967
-0.476165, 0.071774, 0.0479319
0.010197, -0.161237, 0.153681
-0.383602, -0.221123, 0.054395
-0.536324, 0.0737526, 0.0440006
-0.0963796, 0.045084, 0.25413
-0.0705314, -0.106872, 0.244994
0.0511944, -0.104129, -0.0238068
0.248351, 0.0836111, 0.0731588
0.0432667, 0.0947121, 0.0673777
0.0530871, 0.0816847, 0.0421911
0.076189, -0.154388, -0.066887
-0.00751411, -0.106649, 0.386431
0.00974194, -0.184735, -0.0303009
0.0393655, -0.161045, -0.609058
0.83614, 0.0728523, 0.164131
-0.067036, -0.103984, 0.269813
0.666191, -0.178388, 0.332612
-0.115518, 0.0808813, 0.196798
0.28767, 0.0795389, 0.0413637
0.17534, -0.249891, -0.907391
0.578802, -0.225352, 0.166142
0.0746134, 0.118086, 0.389122
0.355144, 0.0714945, 0.152041
-0.569602, -0.22252, 0.128243
-0.0601706, -0.0902397, -0.0167258
0.0312462, -0.130846, 0.30456
-0.00896357, -0.240212, -0.606061
0.902481, -0.198488, 0.275231
-0.123494, 0.148458, 0.146209
-0.0927535, -0.0967764, 0.103324
0.0445367, -0.0730294, -0.432483
0.0606411, -0.179098, -0.424541
0.332835, -0.226026, 0.0656232
-0.208526, 0.0726726, 0.139217
0.322093, 0.0796586, 0.0463926
-0.0350247, -0.215058, -0.319193
-0.170808, -0.0875562, 0.628839
-0.864621, 0.0596305, 0.158059
-0.00593175, -0.249696, -0.77591
-0.848636, -0.203224, 0.153369
0.0986457, -0.234617, -0.835932
0.562443, -0.199678, 0.200018
-0.0328297, 0.291453, 0.280407
-0.027868, -0.0813059, -0.0421209
0.134102, -0.17658, -0.537918
0.0205631, -0.209883, -0.206426
-0.0542174, -0.202313, -0.438191
0.00316973, -0.377026, -0.713358
-0.29037, 0.070665, 0.105284
0.048225, -0.224646, 0.19488
0.128798, 0.150591, 0.148872
-0.175342, 0.281828, 0.274655
-0.0410527, -0.0851586, -0.0371783
-0.0168163, 0.308661, 0.262633
-0.71168, -0.224807, 0.0643862
0.100927, -0.0500831, 0.0269494
-0.0695315, 0.122365, 0.327645
-0.0977064, 0.00468457, 0.0505801
0.0640269, -0.0246766, 0.488439
0.83592, -0.225621, 0.0755407
-0.35102, -0.182239, 0.299838
0.551307, -0.195113, 0.226195
-0.739047, -0.222541, 0.0819735
-0.663304, -0.0100856, 0.182178
0.20693, -0.198623, 0.203594
-0.063161, -0.121154, 0.235937
0.917809, 0.0729054, 0.185639
0.200917, 0.24607, 0.289605
0.0688738, 0.0213702, -0.112172
0.169164, 0.101544, 0.207379
0.6875, -0.213601, 0.308129
0.00335291, -0.264112, -0.846352
-0.0761483, -0.245706, -0.889386
0.101034, -0.013037, 0.339574
0.64441, -0.224749, 0.145831
-0.0331995, -0.0851286, -0.483514
0.0373379, -0.0443948, 0.347641
0.222666, -0.199779, -0.634131
-0.246849, -0.221736, 0.10386
-0.0384652, -0.2192, -0.568809
0.00497115, -0.0861049, -0.650488
0.0590208, -0.224381, 0.202978
0.628139, -0.206085, 0.139085
0.151639, -0.224247, 0.215671
0.819724, 0.0603089, 0.194524
0.12608, -0.218926, -0.72857
0.65561, 0.068925, 0.0521297
-0.0698143, 0.0536836, 0.584586
0.0436548, -0.0425863, 0.490145
0.169537, -0.24116, -0.866357
-0.045882, -0.187402, -0.105355
0.11735, -0.0790772, 0.36771
0.0553592, -0.0152409, -0.261137
-0.00656139, -0.174688, 0.349917
-0.688017, 0.0863813, 0.267339
0.923626, 0.060501, 0.0602498
-0.177331, 0.255225, 0.256789
-0.367269, -0.224212, 0.173028
0.474909, -0.222826, 0.104801
-0.0259583, -0.199381, -0.692587
0.288888, -0.222031, 0.249613
-0.126436, 0.095106, 0.175722
0.0548505, -0.195331, -0.650514
-0.771576, 0.0610401, 0.146158
0.0841505, -0.136412, -0.197316
-0.6408, -0.192565, 0.232615
-0.870036, 0.0613012, 0.0673286
-0.0431759, -0.0426905, 0.351078
0.508338, 0.0676938, 0.0685396
0.00165022, -0.16951, -0.768835
-0.102753, -0.0182744, 0.13853
-0.49873, -0.207769, 0.323933
-0.100077, -0.0116053, 0.302994
-0.0110035, -0.131888, -0.0373411
-0.000177016, -0.43693, -0.713477
-0.541896, 0.0743611, 0.0545483
0.000917628, -0.0802021, -0.660092
0.0511326, -0.0879563, -0.438561
-0.662577, -0.19251, 0.232568
-0.034835, -0.204179, -0.216227
-0.0560967, 0.141096, 0.422286
-0.405702, -0.177215, 0.331301
0.083407, 0.0980919, 0.428509
0.0742399, 0.0805195, 0.537738
0.661596, -0.0460683, 0.200512
0.0823196, -0.0584736, 0.365752
-0.125548, -0.235792, -0.810645
-0.158689, -0.104009, 0.622535
0.229827, -0.212987, -0.695844
0.0557561, -0.135426, 0.202749
-0.0452112, 0.127038, 0.208033
-0.334621, -0.194775, 0.221295
0.0286082, 0.149088, 0.462642
0.073586, -0.15996, -0.3184
0.896505, 0.0546451, 0.171596
-0.738715, 0.0902164, 0.23103
-0.72253, 0.0614953, 0.138228
-0.443585, 0.0804029, 0.232695
-0.550392, 0.0675342, 0.168994
0.0248918, -0.087996, 0.337909
-0.174769, -0.228376, -0.77292
-0.084431, 0.0227292, 0.502512
0.0421893, 0.146781, 0.392998
-0.0751697, 0.0429107, 0.559421
0.300498, 0.0715761, 0.102578
-0.013173, -0.103283, 0.408962
-0.0162932, -0.193921, -0.612024
-0.0556849, -0.137368, 0.193452
0.102572, -0.0555931, 0.0953456
-0.196173, 0.321653, 0.245276
0.30015, 0.100689, 0.228697
-0.00221892, -0.268681, -0.67158
0.068976, -0.169552, -0.128617
-0.0780149, 0.119391, 0.387473
0.0493106, -0.201653, -0.284637
0.050139, 0.142467, 0.367042
-0.769241, 0.0895047, 0.231179
0.294438, -0.2253, 0.173825
-0.870479, -0.180093, 0.308426
0.0507312, -0.0122986, 0.53645
-0.117446, 0.124301, 0.136569
-0.676194, 0.0723921, 0.0711524
0.255534, -0.224444, 0.215764
-0.178726, -0.0796466, 0.636977
-0.0222606, 0.308643, 0.262633
0.58915, -0.224362, 0.220255
0.190538, -0.222603, 0.116876
-0.470901, 0.0669955, 0.107861
-0.0556428, -0.186133, 0.277902
0.446957, -0.211602, 0.315408
0.463786, -0.190345, 0.256254
-0.0834549, 0.00941592, -0.0890226
-0.0645804, 0.0224292, -0.13041
-0.793897, -0.222789, 0.215121
0.912511, -0.232711, 0.0430233
-0.367428, -0.224329, 0.194413
0.18929, 0.280843, 0.297324
0.945708, 0.0546204, 0.0616659
-0.0124745, -0.0630993, 0.355119
0.137018, -0.227595, -0.764718
-0.12621, 0.151925, 0.162724
0.0350622, -0.147778, -0.0276043
-0.164722, 0.0876421, 0.235728
0.103633, -0.0110233, 0.112101
0.0695382, 0.0891359, 0.551604
-0.547278, 0.0864496, 0.180411
-0.0566088, -0.15402, 0.0969508
0.579312, 0.0655156, 0.174878
-0.0930286, 0.291537, 0.280374
0.573251, -0.19674, 0.217104
0.0576294, -0.186923, -0.473955
-0.0645762, 0.0910861, 0.234301
0.573556, 0.0871906, 0.20317
-0.0774952, -0.104309, 0.231558
-0.0911368, -0.11242, -0.113256
-0.0411987, -0.180097, -0.0145528
0.957946, 0.0620983, 0.116056
-0.181239, 0.374093, 0.221411
0.212897, 0.0743794, 0.111619
0.196569, 0.370522, 0.256682
-0.061471, -0.106068, 0.292588
-0.152939, -0.261615, -0.942211
-0.0943925, -0.10045, 0.0846473
-0.372189, 0.0814578, 0.103277
-0.049147, -0.089905, 0.301768
-0.0770821, -0.154569, -0.200908
-0.663369, -0.0494923, 0.201241
0.0304395, -0.198242, -0.144432
0.24529, -0.206314, 0.125359
0.803129, 0.0862605, 0.243928
0.321866, -0.206393, 0.125474
0.0278886, -0.228054, -0.679726
-0.00608369, -0.239522, -0.52089
-0.744578, -0.223189, 0.0778028
0.0941155, -0.0965032, 0.0176024
0.0223021, 0.137704, 0.226153
0.365964, 0.0784174, 0.212384
-0.509953, -0.200903, 0.18092
0.704705, -0.226806, 0.0662463
0.0920994, -0.108793, -0.0490481
-0.0209723, -0.120283, -0.575455
0.0771232, -0.150714, -0.0414259
0.616542, -0.225593, 0.191072
0.403197, -0.225409, 0.182605
0.102548, -0.00137301, 0.340438
0.611803, -0.228163, 0.0581628
-0.0879548, -0.0976027, 0.166893
0.163104, -0.188997, 0.260994
-0.0902393, -0.0907751, 0.152436
-0.0775469, 0.0292988, 0.528083
-0.503934, 0.0660186, 0.115505
0.174041, -0.223764, 0.14122
-0.110285, -0.223794, 0.202744
-0.174488, 0.229354, 0.238306
-0.113379, 0.164608, 0.326452
0.797399, -0.225726, 0.199757
-0.0928653, -0.0443219, 0.299811
-0.109172, -0.230188, -0.816759
0.0613733, -0.0171086, -0.254616
-0.0359346, -0.0373514, -0.361142
-0.722971, -0.221648, 0.231248
0.709876, -0.173128, 0.367016
-0.328636, 0.0704936, 0.0886549
0.0805053, -0.101377, 0.208079
-0.075521, 0.0349782, -0.046299
-0.0410748, -0.161411, -0.0214146
-0.0582705, -0.190427, -0.396018
0.0475192, -0.149629, -0.562617
-0.063854, 0.0393937, -0.0899303
0.0979018, -0.044192, 0.275457
-0.0628946, -0.135155, 0.176678
0.251087, 0.0746944, 0.079179
-0.0519957, 0.11155, 0.159375
0.885353, 0.0563478, 0.184635
0.0426826, -0.223737, 0.224206
-0.0123732, -0.139437, 0.248118
-0.0058595, 0.282304, 0.171938
-0.0891975, -0.113613, 0.0602724
-0.0972369, -0.0811105, 0.130636
-0.100184, -0.00690204, 0.0200698
0.682927, 0.066859, 0.209369
0.583138, -0.216221, 0.0723076
-0.908841, -0.191344, 0.237576
-0.086863, -0.0130916, -0.120772
0.0107145, -0.0494355, 0.502735
0.191009, 0.08063, 0.188451
-0.181563, -0.218304, 0.275248
0.0984655, -0.194635, -0.611744
-0.602127, 0.0982284, 0.258657
-0.0793093, -0.0813382, -0.29972
-0.104791, -0.202935, 0.167477
-0.0946648, 0.0836073, 0.344425
-0.0557101, -0.08561, 0.329406
0.491594, 0.0748185, 0.0606833
0.159884, 0.216348, 0.202013
0.0655294, -0.116651, -0.423444
-0.0700693, -0.169893, -0.254792
0.0356717, -0.0639192, 0.494199
0.425999, 0.0842968, 0.249226
0.234264, -0.222737, 0.112811
0.0700911, -0.0811246, 0.0109069
0.00346361, -0.327923, -0.818676
-0.047676, -0.203389, -0.275682
0.759525, 0.0675986, 0.226724
0.0809353, 0.0984915, 0.271481
-0.0654112, -0.232972, -0.796448
0.939853, -0.223243, 0.121859
0.250176, -0.201781, 0.181827
0.0293162, -0.219826, -0.698037
0.95111, -0.216272, 0.181053
0.201451, -0.205663, 0.138543
-0.809948, 0.0739237, 0.124765
-0.426961, 0.0779442, 0.0728285
-0.7337, -0.223396, 0.197885
-0.438099, 0.0685483, 0.149605
0.720865, -0.220102, 0.271533
-0.908353, 0.0577604, 0.103616
0.370828, -0.174801, 0.373095
-0.00513994, -0.264293, -0.941617
0.071162, -0.194456, -0.611752
0.0190163, 0.0737639, -0.0590313
0.332858, -0.214787, 0.0759328
0.663033, -0.0539648, 0.201865
0.168992, 0.0847081, 0.049835
-0.0446797, 0.104356, 0.553493
-0.291196, -0.222886, 0.0512048
-0.646421, -0.187168, 0.372842
0.089569, 0.0803613, 0.244265
-0.140357, -0.0839915, 0.61957
0.0466287, -0.205334, -0.304175
-0.00961507, -0.0386443, 0.507027
-0.0787507, 0.0525713, 0.542627
-0.0715471, -0.156325, -0.0268214
-0.663389, 0.0457219, 0.145928
0.787084, 0.0597446, 0.185272
0.305564, 0.0952195, 0.196334
-0.657154, -0.223547, 0.0737897
0.366064, 0.0704857, 0.089542
-0.757739, -0.217501, 0.0621498
0.0543887, 0.126252, 0.588702
-0.438388, -0.223878, 0.19429
0.23729, 0.0852915, 0.0905026
-0.314838, -0.216826, 0.066249
0.316381, -0.222718, 0.12126
-0.659679, 0.0185947, 0.138388
0.0265428, -0.0594816, 0.41975
-0.0492248, -0.169272, -0.574763
-0.0277763, 0.308653, 0.262542
0.0276393, -0.254363, -0.929512
0.0827961, -0.129112, -0.219194
0.616985, -0.195929, 0.222328
0.188828, 0.320364, 0.162561
0.140891, -0.224504, 0.149492
0.786129, -0.21033, 0.0966671
0.0551778, -0.148839, 0.143208
0.0701156, -0.18974, 0.255729
0.792082, -0.207901, 0.113881
0.633935, 0.0709455, 0.0739312
-0.930481, -0.205824, 0.111917
0.0832741, -0.131558, -0.0208204
0.164515, -0.177102, -0.561827
0.125848, -0.178216, -0.56857
0.0558533, -0.196544, -0.307864
-0.575333, -0.212978, 0.302162
0.120742, -0.247456, -0.897046
-0.0573999, 0.00847948, 0.555952
-0.853467, 0.0801195, 0.183446
0.0971376, 0.0639788, 0.345826
0.895086, -0.220853, 0.0605235
0.638964, -0.224004, 0.0875472
0.682155, -0.20235, 0.182408
-0.000286603, -0.212904, -0.22519
0.895508, -0.224898, 0.220644
0.0962082, -0.0653081, -0.115449
-0.191353, 0.34133, 0.233405
0.105194, 0.192185, 0.564671
0.00317267, -0.25851, -0.526661
0.425615, -0.22291, 0.241923
0.551493, -0.223895, 0.129623
-0.646297, -0.205606, 0.328857
-0.558495, 0.0646552, 0.118902
-0.0656948, -0.176784, -0.526076
-0.181198, 0.0735635, 0.143796
-0.43345, -0.184135, 0.287181
0.0314736, 0.0171772, -0.224675
0.114027, 0.304824, 0.245207
0.771595, -0.186457, 0.376369
-0.0951577, 0.287732, 0.161586
0.0588316, 0.125941, 0.277325
-0.148312, 0.235841, 0.281496
-0.0755797, -0.10236, 0.236151
0.190611, 0.10461, 0.229358
-0.465322, 0.0670225, 0.123979
-0.15922, 0.255454, 0.243854
0.00340412, -0.318946, -0.798683
0.00337272, -0.272024, -0.705795
-0.328822, 0.0896604, 0.258083
0.26175, -0.206566, 0.121448
0.109546, -0.258086, -0.946984
-0.0436987, 0.147951, 0.417159
-0.487313, 0.0728436, 0.19645
0.528654, -0.220457, 0.0602526
0.0244511, -0.147472, 0.116796
0.540391, -0.224047, 0.228787
0.792237, -0.205483, 0.151371
0.0809234, -0.140366, -0.19033
-0.0887824, -0.0351043, -0.152987
-0.0385556, 0.133281, 0.531511
-0.306777, 0.0807652, 0.0783016
-0.0558221, 0.120022, 0.211235
-0.177071, -0.183071, 0.287238
-0.0798252, -0.00411651, 0.484786
-0.023037, -0.00615414, 0.521481
0.381652, -0.193871, 0.36595
-0.547648, -0.226551, 0.0462028
-0.198377, -0.212568, 0.307007
-0.158334, -0.252078, -0.881929
0.101872, 0.00441741, 0.110699
0.137121, -0.250185, -0.876679
-0.0547558, -0.0604824, -0.371592
-0.339763, 0.085741, 0.242532
-0.306999, 0.0705302, 0.125772
0.0879704, -0.0636197, 0.314243
0.0890131, -0.0191911, -0.0939981
0.0874817, -0.0853197, -0.213879
-0.069669, -0.225457, 0.359625
-0.00148284, -0.100596, 0.409496
0.0693086, 0.163267, 0.564561
-0.0498027, -0.109019, 0.285461
0.0747416, -0.1327, 0.12382
0.261852, 0.100384, 0.219696
-0.449364, -0.188385, 0.260192
0.0976827, -0.0795842, -0.0287409
0.0109349, -0.267274, -0.953762
0.054046, 0.0339451, -0.131978
0.102886, -0.00587291, 0.247095
-0.662601, -0.222661, 0.136356
-0.663204, 0.022737, 0.16191
0.0713482, -0.164857, -0.106873
-0.0343787, 0.0169686, -0.217509
-0.022745, -0.189818, -0.0365187
0.502284, -0.21356, 0.0814041
0.0684761, -0.0959641, 0.0164941
0.0338502, -0.194408, -0.119839
-0.149262, -0.174928, -0.55046
0.830986, 0.0595026, 0.0518952
0.219111, -0.246088, -0.889102
0.652779, 0.0903929, 0.238411
0.142311, -0.208642, -0.712562
0.557348, 0.0642603, 0.149487
-0.903304, -0.193465, 0.224581
-0.0602361, 0.0929494, 0.0949645
-0.127145, -0.183087, 0.295528
-0.0300524, -0.106047, -0.528167
0.0152704, -0.149347, -0.0349617
-0.0307531, -0.128194, -0.577986
0.10894, 0.304017, 0.240616
0.0976023, -0.0813681, -0.0307946
-0.0796856, -0.113441, -0.333277
-0.0548731, -0.187996, -0.510721
-0.531531, -0.178555, 0.32187
0.321585, -0.178071, 0.33211
-0.422273, -0.187654, 0.373217
0.087466, -0.0602909, -0.203625
-0.154176, -0.204583, 0.334614
0.0870171, -0.130133, -0.113249
-0.0164532, 0.154838, 0.434973
0.190634, 0.0763315, 0.0795123
-0.0872419, 0.0530368, 0.0836393
-0.663084, 0.0169291, 0.141765
-0.66233, 0.00806187, 0.143192
0.202226, 0.317731, 0.168719
0.338312, -0.224012, 0.137395
-0.493248, -0.178639, 0.321834
-0.0770838, 0.281929, 0.262962
0.000380667, -0.0700047, 0.287887
-0.0980829, 0.044955, 0.446802
0.901745, 0.0612141, 0.0603531
0.191508, -0.210418, -0.684273
-0.0327293, -0.218296, -0.379889
0.028593, -0.115982, -0.556636
-0.12102, 0.0885906, 0.235869
0.988435, -0.226547, 0.05129
-0.886774, 0.0744286, 0.14519
-0.317488, 0.0819926, 0.0952621
0.136454, -0.197305, -0.658597
-0.068773, -0.0764466, -0.355756
-0.00664966, 0.147226, 0.503466
0.457971, -0.184487, 0.292299
-0.668596, -0.20877, 0.0947855
-0.181344, 0.0824253, 0.0583011
-0.427888, -0.224337, 0.185611
0.343619, 0.0701939, 0.10234
0.523489, -0.212513, 0.311781
-0.389063, 0.0921072, 0.195242
-0.344883, 0.078569, 0.0525018
-0.189552, 0.326797, 0.297316
-0.0649054, -0.132844, -0.441923
-0.443585, 0.0758244, 0.210787
0.971879, 0.0515122, 0.0798687
-0.0668432, 0.0388279, -0.0718357
0.360136, 0.0977314, 0.22394
-0.941432, -0.223272, 0.160184
0.055516, -0.0017804, -0.231586
-0.869981, 0.0740214, 0.13761
0.0686751, -0.110127, 0.123408
0.00344377, -0.347384, -0.822142
0.0658636, -0.211636, -0.692231
0.191811, -0.245137, -0.885309
0.0470887, -0.0984452, 0.323459
-0.804537, 0.0595428, 0.104566
0.00316453, -0.356048, -0.638837
-0.0304224, 0.0892863, 0.0196827
-0.102015, -0.0656877, 0.111627
-0.0764095, 0.0686904, 0.566295
-0.580676, -0.222645, 0.227393
0.943495, -0.22874, 0.042923
0.0741939, -0.119263, -0.37273
0.83955, -0.228643, 0.0427759
0.518649, -0.196649, 0.216901
0.066277, -0.161283, -0.427575
0.0921797, 0.305762, 0.249173
0.0675692, 0.0477695, -0.0452762
-0.116339, -0.217749, 0.279919
-0.180108, -0.24907, -0.869067
0.426034, 0.0872324, 0.169108
-0.0465811, -0.205218, -0.543493
0.134987, 0.160901, 0.17089
-0.06675, -0.169134, -0.0649681
0.387204, -0.211804, 0.312171
-0.58583, 0.08665, 0.187462
-0.121628, -0.0781354, 0.369217
0.803539, 0.0569636, 0.0811084
